Date,Open,High,Low,Close,Volume
2023-12-04,364.3583020623017,364.77288959280634,358.23793933360014,364.3977966308594,32063300
2023-12-05,361.7423166959654,368.287117368969,360.9229626368156,367.73431396484375,23065000
2023-12-06,368.7412919393215,369.3730544542741,363.3020670287441,364.0621643066406,21182100
2023-12-07,363.49945123863137,366.6780859011841,361.6139849204982,366.18450927734375,23118900
2023-12-08,364.45698375048454,369.64938924330534,363.4994439145067,369.42236328125,20154400
2023-12-11,363.7463100121513,366.82622392144333,361.3968800074771,366.5300598144531,27708800
2023-12-12,366.085815070236,369.60995965587347,365.70081081484244,369.5704650878906,24838300
2023-12-13,371.1893743181654,372.7885879751983,366.00681947505166,369.5605773925781,30955500
2023-12-14,368.51426242846594,368.9584935437387,359.45220073138194,361.22906494140625,43277500
2023-12-15,362.13718664647274,367.6158752980434,361.57450204697403,365.96734619140625,78502300
2023-12-18,364.7037379054732,368.2081194857585,363.9436107109186,367.86260986328125,21802900
2023-12-19,366.7175935330502,368.4648742675781,365.0887965076412,368.4648742675781,20603700
2023-12-20,370.18247020291363,371.1992368493833,365.76989395307385,365.8587341308594,26316700
2023-12-21,367.77382040386084,369.6000599811611,365.28620500497976,368.7412414550781,17708000
2023-12-22,368.87945132359005,370.3601813274184,367.9219113827599,369.76788330078125,17107500
2023-12-26,370.18246075808156,372.0975404317787,368.7017309150492,369.8468322753906,12673100
2023-12-27,368.88931174783187,370.24170692184094,368.0206120410306,369.2644348144531,14905400
2023-12-28,370.5477024801698,371.6236958839342,369.3532555090956,370.4588623046875,14327000
2023-12-29,371.1696118812418,372.3147132350874,368.68199660424824,371.2091064453125,18730800
2024-01-02,369.0571391968686,371.07094047816395,362.0582255182153,366.1055603027344,25258600
2024-01-03,364.2694496401492,368.46485117398277,363.77587298911,365.8390197753906,23083500
2024-01-04,365.90813521572943,368.3069105586838,362.45309858783475,363.21319580078125,20901500
2024-01-05,364.2299324066576,367.28023230519466,361.79166269723777,363.0256042480469,21004600
2024-01-08,364.5557242835835,370.3799532157685,364.2694714991835,369.8764953613281,23134000
2024-01-09,367.230963518503,371.15981495786275,366.4214904617033,370.96240234375,20830000
2024-01-10,371.5348559748048,379.23466923624073,371.48551036356565,377.8526306152344,25514200
2024-01-11,381.04117695037814,385.66104720244766,375.49338017859446,379.68878173828125,27850800
2024-01-12,380.53773385254453,383.68675543751164,379.7085286566561,383.4794616699219,21661200
2024-01-16,388.6027813692521,388.9680232792621,382.64036685364044,385.2563171386719,27202300
2024-01-17,382.99576492837696,385.09837624388496,379.86647557529443,384.46661376953125,22234100
2024-01-18,386.6876547102927,388.9284816407009,385.1082035570134,388.8100280761719,23392100
2024-01-19,390.67578129578703,393.54840087890625,388.4448053024204,393.54840087890625,29331100
2024-01-22,394.8810558423085,395.4733538528461,388.5336672952226,391.4161682128906,27016900
2024-01-23,390.66589446380215,394.24926554264465,388.8692683381001,393.7754211425781,20525900
2024-01-24,396.3815117791478,400.4189648276225,395.3055183860797,397.3883972167969,24867000
2024-01-25,399.12583992803854,401.7812847845524,397.3588270396622,399.66876220703125,21021200
2024-01-26,399.17513350819064,400.952027338361,397.2600538956934,398.74078369140625,17803300
2024-01-29,400.84349696671285,404.71315145121497,399.1357107830947,404.45648193359375,24510200
2024-01-30,406.963808061775,407.7436374380847,401.228450095284,403.3409423828125,33477600
2024-01-31,401.731946506787,409.98456474557076,392.10720068242125,392.4724426269531,47871100
2024-02-01,396.6677820088373,402.75853089052634,396.6381686159988,398.5927429199219,30657700
2024-02-02,398.62235504354715,407.34878623666043,398.3755667288363,405.9371643066406,28256700
2024-02-05,404.6341529667765,405.8779758304878,398.8000730412909,400.4387512207031,25352300
2024-02-06,400.6657964934495,402.72894332826615,397.7339499122829,400.2807922363281,18382600
2024-02-07,402.2057357082919,408.97759276390855,402.16624114185635,408.7308044433594,22340500
2024-02-08,408.730781761319,410.22139277488515,407.23031970083616,408.7900085449219,21225300
2024-02-09,409.9154079087516,415.4138590210017,409.757459765656,415.1473083496094,22032800
2024-02-12,415.1571625521398,415.3348429045064,409.4218046606071,409.9252624511719,21202900
2024-02-13,399.7378518266166,404.8019529758041,398.2077762920108,401.1001281738281,27824900
2024-02-14,403.5725956832902,405.32307733535373,400.111169801605,404.9769287109375,20401200
2024-02-15,403.6418270582009,404.6209064246705,399.8342525934749,402.0792236328125,21825500
2024-02-16,403.4637923812322,403.7901722944783,398.99361896429224,399.6067810058594,22296500
2024-02-20,398.7957913827642,400.0320148509245,393.62345170797335,398.35076904296875,24307900
2024-02-21,395.7596706387702,397.8563009238514,392.8421710254568,397.74749755859375,18518900
2024-02-22,405.6692280234365,408.28011643608824,404.0670871504759,407.1131286621094,27009900
2024-02-23,411.0888090231092,411.2766872182918,404.46263934607134,405.8175354003906,16295900
2024-02-26,406.9252422289791,407.61753951869144,402.87042277760713,403.0484619140625,16193500
2024-02-27,403.4934639055569,403.8198438215264,399.39910723637763,402.9891052246094,14835800
2024-02-28,403.6813622301974,404.7890136651283,400.85289732894444,403.2264404296875,13183100
2024-02-29,404.1363132517421,409.63503299154024,401.44628969562774,409.0812072753906,31947300
2024-03-01,406.7372936922519,411.2866021355908,406.3516076606767,410.9206848144531,17823400
2024-03-04,408.8834378175513,412.7503489287205,407.77578628129385,410.3471374511719,17596000
2024-03-05,409.39765868898735,409.6844709938999,396.22448391124544,398.2123107910156,26919200
2024-03-06,398.5287533624504,400.6946191593844,393.9992441346355,397.658447265625,22344100
2024-03-07,401.6441236500453,405.26379020450713,397.8068805207937,404.630859375,18718500
2024-03-08,403.46376381248507,405.8966732764971,399.87376610841244,401.7429504394531,18002200
2024-03-11,399.31010315335084,401.20892561066205,396.8376560715736,400.06170654296875,16120800
2024-03-12,403.1275136284859,410.98990677094014,402.306674544951,410.7030944824219,22457000
2024-03-13,413.4920831775679,413.57118820964047,406.9153795439051,410.525146484375,17115900
2024-03-14,415.60844401398504,423.10492026926096,413.3832416992079,420.5335693359375,34157300
2024-03-15,414.66890001382535,417.94241719453214,408.2405382709743,411.8305358886719,45079900
2024-03-18,409.6844699154105,416.09306343618266,409.2196486698743,412.72064208984375,20106000
2024-03-19,413.2250029233721,417.0227081134529,410.970132443708,416.76556396484375,19837900
2024-03-20,417.3490447100486,421.26539222387987,416.02381676802577,420.54345703125,17860100
2024-03-21,425.0927391745549,426.07184869793537,422.4521827120365,424.6378173828125,21296200
2024-03-22,424.9642119074724,425.1224219595106,421.374213954432,424.0147705078125,17648500
2024-03-25,420.5533287801241,422.6994260228323,416.9633309623895,418.1995544433594,18060500
2024-03-26,420.9192467125738,421.2950634803322,416.7062176065533,417.0028991699219,16725600
2024-03-27,419.7621445438776,419.7720439894081,414.3919971559481,416.7853088378906,16705000
2024-03-28,416.3204751185283,417.2204493789311,414.5007578884914,416.0831298828125,21871200
2024-04-01,419.27758502766966,423.17416401356485,417.56664079478026,419.8907470703125,16316000
2024-04-02,415.4798683479255,417.72486953541625,413.2348973416725,416.79522705078125,17912000
2024-04-03,415.1040961428757,418.59519021361444,414.47113520321466,415.816162109375,16502300
2024-04-04,420.3061621109497,423.9456276523079,412.96795506711624,413.2745361328125,19370900
2024-04-05,415.3810083958257,421.809370796235,413.7096317572202,420.83026123046875,16554800
2024-04-08,420.48414709018743,422.5708779576157,418.63473130535374,419.9105224609375,14272400
2024-04-09,421.74014941976674,423.02580987120587,416.97326404906397,421.5819091796875,12496900
2024-04-10,417.53700018743564,419.35671772417516,415.07445240813047,418.59521484375,16216600
2024-04-11,421.1269533333631,424.6378159464607,417.7050650079003,423.21368408203125,17966400
2024-04-12,419.3764203133474,420.49397111238636,415.1435925367237,417.2501220703125,19253800
2024-04-15,421.898364133941,422.1159406782311,408.87349999590606,409.0812072753906,20273500
2024-04-16,410.00096447508815,413.7887401482267,409.1702258721835,410.0108337402344,16765600
2024-04-17,412.6514043206412,414.26344459371984,405.8076577445542,407.301025390625,15855500
2024-04-18,406.1043430605785,407.3504659255286,399.49797234974403,399.8144226074219,21029900
2024-04-19,399.5771115531844,401.0111429150955,393.3860944801934,394.7212219238281,30565800
2024-04-22,395.6706179149051,398.41010845767454,391.38835306759285,396.5409240722656,20286900
2024-04-23,399.7848084637701,403.70118651665103,398.61782064150555,403.078125,15734500
2024-04-24,405.04615566067775,407.92408759573516,402.2967957988556,404.5516662597656,15065300
2024-04-25,389.68729663578705,395.4827278196125,383.75342412085615,394.64208984375,40586500
2024-04-26,407.6273897054112,408.4482287983126,401.28803221781004,401.84185791015625,29694700
2024-04-29,400.7836784898605,401.84189310160997,394.79046908042733,397.8167419433594,19582100
2024-04-30,397.0651100086482,397.727739119863,384.88091347817664,385.03912353515625,28781400
2024-05-01,388.2829428234783,397.29255516859246,386.0083037107917,390.5872802734375,23562500
2024-05-02,393.2773133250789,395.5222843363775,390.30047747836124,393.455322265625,17709400
2024-05-03,397.8463688482122,402.6626905136215,397.4309844950286,402.1781005859375,17446700
2024-05-06,404.25501253124213,409.3680163872942,401.89133854511044,408.9823303222656,16996600
2024-05-07,410.0899881944696,410.09988764131936,404.5813685599285,404.82861328125,20018200
2024-05-08,403.67150584083475,407.6867575111484,402.2275750059519,406.015380859375,11792300
2024-05-09,406.0449831140931,408.1712812357774,404.5911832500257,407.77569580078125,14689700
2024-05-10,408.3889175739522,410.8020283165112,407.2614672287658,410.1690673828125,13402300
2024-05-13,413.403005491002,413.73925463493686,406.2922460610267,409.1602783203125,15440200
2024-05-14,407.47905225770086,412.8887677392151,407.01423099397886,411.9690246582031,15109300
2024-05-15,414.039731407047,419.89514266479534,413.41554606061356,419.171875,22239500
2024-05-16,417.9036811134131,421.49026736821406,416.46709338675123,417.1011657714844,17530100
2024-05-17,418.63689375857393,419.0133884349042,414.1685441563578,416.3283996582031,15352200
2024-05-20,416.32833286337484,422.8277329316598,416.1103638876109,421.41094970703125,16272100
2024-05-21,422.88723589418726,428.9705334710034,420.9255450713884,425.07684326171875,21453300
2024-05-22,426.1171006588035,428.41567724259045,423.1844517072994,426.5431213378906,18073700
2024-05-23,428.97051846736764,429.5947037930371,421.4902723328989,423.0556640625,17211700
2024-05-24,423.2439264482756,427.07817331588285,420.4896073112485,426.1864929199219,11855300
2024-05-28,425.6613420880028,426.8403520047686,422.65933260946946,426.344970703125,15718000
2024-05-29,421.75776247263485,426.95926647856015,421.75776247263485,425.20562744140625,15517100
2024-05-30,420.38058819244,420.38058819244,410.4135181651845,410.8395690917969,28394500
2024-05-31,412.90034931684085,412.90034931684085,400.7734237177811,411.2953186035156,47995300
2024-06-03,411.69163808536524,412.58331849977327,405.14271091981925,409.7001953125,17484700
2024-06-04,408.6202632223108,412.59323142310274,405.8956657298469,412.2266540527344,14348900
2024-06-05,413.95055154632206,420.1626226445845,412.45449022904074,420.0932922363281,16988000
2024-06-06,420.0932423972592,421.38122162993574,416.6949038401279,420.5985107421875,14861300
2024-06-07,422.2630516824485,422.3422993904052,419.09259912200673,419.93475341796875,13621700
2024-06-10,420.7769019274312,424.12565422580445,419.9743866143219,423.9176025390625,13982900
2024-06-11,421.54969372575147,428.82188778491104,421.3218074365333,428.68316650390625,14551100
2024-06-12,431.2988409046944,439.304190496973,429.24795478740447,436.9858093261719,22366200
2024-06-13,436.7777391476236,439.2942848532079,435.31139947750404,437.5009765625,15960600
2024-06-14,434.23146172147676,439.04658401937843,432.6858743754039,438.4818420410156,13582000
2024-06-17,438.5016341053226,446.774508213362,436.64891280244507,444.2282409667969,20790000
2024-06-18,445.555845140434,445.98189604209904,440.7803923365249,442.21697998046875,17112500
2024-06-20,442.17738020784964,442.40526651332897,437.1938450442549,441.58294677734375,19877400
2024-06-21,443.24738936292533,446.41781163119543,442.3854307142529,445.6252136230469,34187100
2024-06-24,445.64502805126915,448.5677899641911,442.286358388998,443.53472900390625,15913700
2024-06-25,444.1093829453472,447.2501140269302,442.6232388864113,446.7844543457031,16413400
2024-06-26,444.8524625348744,449.40997710686634,444.0499471482649,447.9832763671875,16507000
2024-06-27,448.00304584092294,451.9562093572158,447.5968295279366,448.6668701171875,14806300
2024-06-28,448.88481228887935,451.1734714446709,442.28632983499693,442.82135009765625,28362300
2024-07-01,444.5155853207817,453.1451197526249,441.5432972962699,452.51104736328125,17662800
2024-07-02,449.0136518862479,455.3446095932429,448.92445663899935,455.0374755859375,13979800
2024-07-03,453.9575176731728,456.7613625247601,453.6503836863243,456.513671875,9932800
2024-07-05,455.36439189726417,464.0236777303131,454.7303195449201,463.240966796875,16000300
2024-07-08,462.24030050538414,463.3797017370924,460.1696102030399,461.93316650390625,12962300
2024-07-09,462.6861553304454,463.0130936996793,453.7692915232205,455.2950744628906,17207200
2024-07-10,456.9595799941959,462.1511669382493,454.62136426745406,461.943115234375,18196100
2024-07-11,458.7032687875664,460.48662933190934,447.3788295532633,450.499755859375,23111200
2024-07-12,450.1331757277914,452.1444226722039,446.48717647887116,449.3603820800781,16324300
2024-07-15,449.11266411573956,453.0361056908335,447.2599429342268,449.7665710449219,14429400
2024-07-16,450.024242123689,450.10348983727977,442.5340784087055,445.3676452636719,17175700
2024-07-17,438.5016326704633,440.7407659095282,435.12312844393387,439.42303466796875,21778000
2024-07-18,440.23548357189634,440.5426175824252,430.38730015927666,436.3021545410156,20794800
2024-07-19,429.0993277918271,437.06506829851725,428.00948278389916,433.072265625,20940400
2024-07-22,437.7090177284673,440.49305821693935,434.85561660140024,438.848388671875,15808800
2024-07-23,439.79951659991235,444.2480612797599,439.00691860605986,440.7407531738281,13107100
2024-07-24,436.3814375263218,437.4019218843712,423.64021365061654,424.9381103515625,26805800
2024-07-25,424.8390522151794,425.82981495843836,413.6533626134747,414.5351257324219,29943800
2024-07-26,414.33694493801545,424.9579215661057,413.41551271082733,421.34161376953125,23583800
2024-07-29,427.59332152811265,428.15806348242296,420.77690004799786,422.78814697265625,15125800
2024-07-30,423.7689846137446,425.0866855808969,413.5046682551027,419.0133361816406,32687600
2024-07-31,416.61569885909415,417.88387385546883,408.4022679352166,414.4855651855469,42891400
2024-08-01,416.9030487912494,423.5114191283811,409.2741638375838,413.25701904296875,30296400
2024-08-02,408.6796642573762,411.16648811391514,400.60495493552725,404.71661376953125,29437900
2024-08-05,385.57510623229217,397.3354538191348,382.01824178124633,391.4998474121094,40709200
2024-08-06,396.30508262297985,401.92272047285906,394.8189385631437,395.9186706542969,24946500
2024-08-07,404.86528162523547,406.29195208719375,393.7984490340414,394.74957275390625,20650900
2024-08-08,398.7225241806935,402.11091551932753,396.24561755012843,398.97021484375,20203000
2024-08-09,400.2978317019802,404.2806866644843,398.5441926988125,402.2694396972656,19276700
2024-08-12,403.29987574188414,404.98418448253045,400.50591757780563,403.05218505859375,16762900
2024-08-13,405.8064241898094,411.11692711445164,405.78661982389764,410.18560791015625,19414300
2024-08-14,410.9683392009438,413.8613794713292,408.6400711388976,413.0093078613281,18267000
2024-08-15,416.6718241885771,417.9720602254848,414.5477862717882,417.8926696777344,20752100
2024-08-16,417.4658786225156,418.20035477297347,414.1904506066069,415.35174560546875,22775600
2024-08-19,415.8380594178836,418.60727787010427,413.3566884761521,418.388916015625,15234000
2024-08-20,418.5576761663757,422.6866508922164,418.4981256850532,421.6345520019531,16387600
2024-08-21,420.9199114166435,423.22263097030424,418.57751173597626,420.9794921875,16067300
2024-08-22,421.19784052472494,423.60975624910697,411.5204932561933,412.4534912109375,19361900
2024-08-23,413.87285176004434,416.1358609497773,409.01927543893964,413.68426513671875,18493800
2024-08-26,413.26738834241513,414.17061105594456,408.274870910172,410.4088439941406,13152800
2024-08-27,409.7835476962891,411.2723704046003,407.19301072311185,410.7562561035156,13492900
2024-08-28,411.7884806509906,411.9075816112939,404.2748820734033,407.5403747558594,14882700
2024-08-29,411.8480408399638,418.9050455158515,407.5403843631331,410.0415954589844,17045200
2024-08-30,412.50311373853776,414.37901443017955,409.05896964037805,414.0316467285156,24308300
2024-09-03,414.79592463376775,416.7512462836699,403.99699269665393,406.3890380859375,20313600
2024-09-04,402.8853476688359,408.1756176150405,401.356814564364,405.8530578613281,15135800
2024-09-05,404.5825811257243,410.021757358501,403.10369367639237,405.34686279296875,14195500
2024-09-06,406.01186815612465,407.5900165631096,397.81340823350934,398.70672607421875,19609500
2024-09-09,404.2054095225525,405.6049064318399,399.1533416913916,402.6967468261719,15295100
2024-09-10,405.15829563423546,413.2276892130327,404.66202140160664,411.11358642578125,19594300
2024-09-11,412.4038716868024,420.83059814465895,406.527971667463,419.8876953125,19266900
2024-09-12,420.1556701684846,424.18541433930886,416.62220020874884,423.81817626953125,17395700
2024-09-13,422.6568988304725,428.61218961071086,422.2896607454525,427.3814392089844,15874600
2024-09-16,427.3913478501723,430.2995073976486,425.0290778075874,428.1258239746094,13834700
2024-09-17,436.949603136594,438.5575267353336,429.0488958810436,431.9074401855469,18874200
2024-09-18,431.75857288155333,432.78089656665435,427.20277916114134,427.59979248046875,18898000
2024-09-19,437.94213239056506,438.21010954856746,433.64438094484007,435.4210510253906,21706600
2024-09-20,433.962001220441,435.9669380311288,430.9843560989312,432.0265197753906,55167100
2024-09-23,431.04394501505726,433.2076933933247,427.182947247431,430.2796936035156,15128900
2024-09-24,429.77346247181356,430.1208604741096,422.9248844858402,425.9720153808594,17015800
2024-09-25,426.6270665374025,429.89255926301774,425.3764761475162,428.89007568359375,13396400
2024-09-26,431.847901263487,432.05632795663564,425.9323209856426,428.0960693359375,14492000
2024-09-27,428.30445513023994,428.6320130497984,424.2846464096371,424.8305358886719,14896100
2024-09-30,425.01914436125503,427.21269814697155,422.20031052363777,427.09356689453125,16807300
2024-10-01,425.25736081760834,425.28713605707173,415.6891800010871,417.55517578125,19092900
2024-10-02,419.4310992466512,419.66933146547984,413.6048448503053,414.021728515625,16582300
2024-10-03,414.5180314477273,416.4237075893507,411.2029231201695,413.4361572265625,13686400
2024-10-04,415.12343452898295,416.62219231091404,411.87781215445386,412.9596862792969,19169700
2024-10-07,412.90013544904184,414.0018496365578,405.95229663138974,406.48828125,20919800
2024-10-08,407.83814388099404,412.5626841012525,405.1285060524599,411.6197509765625,19229300
2024-10-09,412.7611596791307,417.247497795826,411.2127866111198,414.3492431640625,14974300
2024-10-10,412.13589300844654,414.2400908209317,410.0713753239967,412.7413330078125,13848400
2024-10-11,413.039091483719,414.0217046730069,410.1706121672714,413.2177429199219,14144900
2024-10-14,414.65693738807056,420.8802352901763,414.40880028614094,416.0167541503906,16653100
2024-10-15,419.0340894861109,419.3318721896264,412.1656713035286,415.6197204589844,18900200
2024-10-16,412.0763232895253,413.25742799200697,407.4212689749873,413.01922607421875,15508900
2024-10-17,419.2127339196968,419.35170523704693,412.49319205621896,413.6147766113281,14820000
2024-10-18,414.0316484156336,416.52292426802023,413.1582009892299,415.0440368652344,17145300
2024-10-21,413.01924141063614,415.8380752730999,410.6669065146117,415.659423828125,14206100
2024-10-22,415.37156548627684,427.37147187061,414.92493688547415,424.3243713378906,25482200
2024-10-23,427.6493981928425,427.86776005710016,419.3814831724278,421.4360656738281,19654400
2024-10-24,422.1605988036373,422.80577949754775,419.2524392532927,421.5650939941406,13581600
2024-10-25,423.5799681906594,429.29702642206786,423.3913815699701,424.9595947265625,16899100
2024-10-28,428.44345209470936,428.72136443906953,423.12337684387694,423.4112243652344,14882400
2024-10-29,424.81074467410167,429.94223358580945,422.62712592652906,428.7313232421875,17644100
2024-10-30,434.1803619383898,435.2324607886903,428.8801572707895,429.30694580078125,29749100
2024-10-31,412.2649237627877,413.05898072406984,403.2724369212272,403.32208251953125,53971000
2024-11-01,405.9622215000355,412.40385077597955,404.4634637574288,407.31207275390625,24230400
2024-11-04,406.7463014364753,407.3617068567998,402.54784130454914,405.4162902832031,19672300
2024-11-05,405.3269805306338,411.8083202953773,405.039133016745,408.3939514160156,17626000
2024-11-06,409.3468556567166,417.3170187046076,407.46098932083436,417.04901123046875,26681800
2024-11-07,418.14078738908074,423.66928922885575,416.75122569160607,422.2598571777344,19901800
2024-11-08,422.15073257526046,423.3219325280874,418.6371024266033,419.3914489746094,16891400
2024-11-11,419.37154486777723,421.6444892164841,412.90014011467326,414.8951721191406,24503300
2024-11-12,415.1333664626366,421.27724345465793,414.09120276331856,419.87774658203125,19401200
2024-11-13,418.4981461257373,426.1308158963339,415.09368189625457,422.0316162109375,21502200
2024-11-14,421.83308381585454,424.9794756745813,416.87034165331505,423.7090148925781,30246900
2024-11-15,416.69168340974903,419.64945830467593,410.5577414665236,411.9075927734375,28247600
2024-11-18,411.778543667536,415.282238255226,409.0291955453545,412.66192626953125,24727000
2024-11-19,410.03166915459735,414.82569505476647,408.48329602030253,414.67681884765625,18133500
2024-11-20,413.76364252316546,414.18052617467214,407.52050466835993,412.3939208984375,19191700
2024-11-21,417.2075121790912,417.4859808182417,408.04785157798557,410.6137390136719,20780200
2024-11-22,409.1219230929671,415.11896888171356,408.81361962204943,414.7211608886719,24814600
2024-11-25,416.09361024787086,418.778836873561,412.58290247238904,416.5013732910156,27691100
2024-11-26,417.29700327286355,426.69537265560376,416.5610569682543,425.6510925292969,23458900
2024-11-27,422.78681538537654,424.8952553598379,419.71370546967114,420.67840576171875,18332400
2024-11-29,417.7942649272981,422.55809676444443,415.51677094971404,421.1458435058594,16271900
2024-12-02,419.2662066130162,430.63373653101576,419.00761775180223,428.6247863769531,20207200
2024-12-03,427.4909833141871,430.1066156030698,425.40245343840513,428.84356689453125,18302000
2024-12-04,430.6635477279166,437.2672755840065,430.26573974460115,435.0295715332031,26009400
2024-12-05,435.5268443828614,442.2300015529848,433.7864078777922,440.2011413574219,21697800
2024-12-06,439.8828865059849,443.66213830194334,439.35578408835863,441.1459655761719,18821000
2024-12-09,440.18122659952354,445.8798931073043,438.09269688925554,443.58251953125,19144400
2024-12-10,441.96149226752044,447.16289170564096,439.1867306857862,440.9072570800781,18469500
2024-12-11,441.62334015579273,447.8889300799693,441.62334015579273,446.5363464355469,19200200
2024-12-12,446.65565750056305,453.66714837494953,446.65565750056305,447.10321044921875,20834800
2024-12-13,445.98933356109154,448.9629838704377,443.14494732322726,444.8257141113281,20177800
2024-12-16,444.82570192667384,449.70887289523523,442.84658679582157,449.1221008300781,23598800
2024-12-17,448.545282051395,452.80189103583194,447.11314908926647,451.9764099121094,22733500
2024-12-18,448.8536235978926,450.17634202962637,434.6317523490202,434.999755859375,24444500
2024-12-19,439.2066057877418,440.7580781855559,433.9355816606558,434.6416931152344,22963700
2024-12-20,430.74310199904505,441.31501544447383,426.28760397482347,434.21405029296875,64263700
2024-12-23,434.35327712310794,435.25830776300677,430.4646409959487,432.8714294433594,19152500
2024-12-24,432.27469051669533,437.1976515770788,431.817212852652,436.9291076660156,7164500
2024-12-26,436.6804901261448,438.5303413291557,434.24389716434194,435.7157897949219,8194200
2024-12-27,432.22498090820386,432.8415878431465,424.020065946368,428.1772155761719,18117700
2024-12-30,423.7316509986102,425.21349868579347,419.59438106008827,422.50836181640625,13158700
2024-12-31,423.771400608361,424.39796256038005,418.3611273840335,419.196533203125,13246500
2025-01-02,423.2045424399656,423.74159992080814,412.5829142901712,416.2925109863281,16896500
2025-01-03,418.77885425500915,421.712745134401,417.2472919522773,421.0364685058594,16662900
2025-01-06,425.66104554069966,431.9465149926899,423.15482788109534,425.5118713378906,20573600
2025-01-07,426.655570865203,428.29654775990844,418.50037065706186,420.0617980957031,18139100
2025-01-08,421.145842919639,424.6366709818625,419.2363524426034,422.2398376464844,15054600
2025-01-10,422.30944402253056,422.38899347611215,412.7519459369572,416.6604919433594,20201100
2025-01-13,412.97077003054903,416.21296436365594,410.03690951971083,414.9101257324219,17604800
2025-01-14,415.5267269300622,417.4461724776856,408.4754763868852,413.3984375,16935900
2025-01-15,416.83953041233667,425.8102267141552,415.98421438422275,423.98028564453125,19637800
2025-01-16,426.35721474684357,427.1428756329152,422.07077084126166,422.25970458984375,15300000
2025-01-17,431.7177703608077,432.1056536473427,425.83013912279745,426.6854248046875,26197500
2025-01-21,427.8490471438773,428.54520356031776,423.2741792396476,426.1583251953125,26085700
2025-01-22,435.1688283301516,444.8257568157961,433.6173558153904,443.7616271972656,27803800
2025-01-23,439.58451646364995,444.3085582129765,439.08724891108926,444.2687683105469,18389300
2025-01-24,442.7272955771019,444.20914332055247,438.987833493392,441.63330078125,15549500
2025-01-27,421.6928472557325,432.82169771122886,421.185624630697,432.1851806640625,35647800
2025-01-28,432.22498499378844,445.9296782334323,429.02258057650255,444.7561340332031,23491700
2025-01-29,444.24887794638107,444.4378420399145,437.9932437860414,439.9126892089844,23581400
2025-01-30,416.4814791520961,420.5491243253889,410.9021514578089,412.7221374511719,54586300
2025-01-31,416.69036991112364,418.39101660852566,412.64260435429605,412.7917785644531,34161900
2025-02-03,409.3506540265293,413.1398303368367,406.4267183987767,408.67437744140625,25679100
2025-02-04,410.43471361041793,411.65800277159144,407.5008227766752,410.116455078125,20532100
2025-02-05,410.0965981017129,411.5684907814938,408.1572423104593,411.0314636230469,16316700
2025-02-06,411.73754619066034,415.914605901032,411.73754619066034,413.547607421875,16309800
2025-02-07,414.2040051086223,416.36212936115334,405.86979579790295,407.5107727050781,22886800
2025-02-10,411.44913283343,413.1895693646485,408.6744015876666,409.96728515625,20817900
2025-02-11,407.4013772616106,410.2357780460881,407.06320861531077,409.1915283203125,18140600
2025-02-12,404.98464070295296,408.5053035519359,402.1601645834243,406.8046569824219,19121700
2025-02-13,404.7758152621338,408.75395595267076,404.1392981832616,408.2964782714844,23891700
2025-02-14,405.5614808415711,406.6753553081934,403.66191514014076,406.1979675292969,22758500
2025-02-18,405.7703454735141,408.3561429609082,404.2785427328027,407.4013977050781,21423100
2025-02-19,405.6510251389108,413.2194234967571,405.4222711149816,412.50335693359375,24114200
2025-02-20,413.84867949906476,417.8547165109783,411.10822380495836,414.6857604980469,23508700
2025-02-21,415.8915301727366,416.59905745325864,406.4743466307379,406.793212890625,27524800
2025-02-24,407.09219625426255,407.9491968592537,397.93408950529806,402.59783935546875,26443700
2025-02-25,399.7079184567694,400.52507980230723,395.3231955078189,396.5190124511719,29387400
2025-02-26,396.6286502127144,402.19924554396545,392.88169018272754,398.3426818847656,19619000
2025-02-27,399.87728914292836,404.33177619538384,390.80889711711075,391.1676330566406,21127400
2025-02-28,391.29719366600983,396.24994544118493,385.2283339547379,395.6121520996094,32845700
2025-03-03,397.4358274187669,397.4358274187669,384.8197626823639,387.14166259765625,23007700
2025-03-04,382.06932141422595,391.21745294280987,379.67765721488945,387.26123046875,29342900
2025-03-05,387.9887187604894,400.27594221038044,387.4605594414927,399.628173828125,23433100
2025-03-06,392.91158534383527,400.7542663515353,391.3171323240562,395.5125427246094,23304600
2025-03-07,390.9583919892802,393.42976525122566,384.20192438386283,391.9449462890625,22034100
2025-03-10,384.50085520495696,385.05890917094194,375.9107776446238,378.840576171875,32840100
2025-03-11,377.6846284139058,384.6603339518935,375.6018856955347,379.1296081542969,30380200
2025-03-12,381.62092254273574,383.883033194115,377.634805186652,381.9397888183594,24253600
2025-03-13,381.8301614244045,383.9826683121219,376.139987768004,377.45538330078125,20473000
2025-03-14,378.46189966674945,388.87564310802037,378.19284770158055,387.21142578125,19952800
2025-03-17,385.35789354291256,391.3470139725856,384.23181056492524,387.3509521484375,22474300
2025-03-18,385.72663184862864,386.02557849597406,379.7773502731509,382.1889343261719,19486900
2025-03-19,384.1919384194473,388.3275289171194,382.66724981244226,386.4739990234375,19185500
2025-03-20,384.40121765018193,390.4302384005767,381.9497639905121,385.4974060058594,18470500
2025-03-21,381.8899648927027,390.38038369901005,381.47140919973003,389.9020690917969,39675900
2025-03-24,394.02768406346627,394.02768406346627,388.45708885622673,391.7157287597656,21004500
2025-03-25,392.552857032296,394.98436068056907,391.2773006739415,393.7885437011719,15775000
